episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
275, -2254.2652995914686, 1, 28.166570312998374, 1627, 219193,                                             219193, 0.0, 2520.060791015625
276, -3641.8421936035156, 2, 4.111166991002392, 217, 219410,                                             219410, 0.0, 2897.066650390625
277, 2540.946549175307, 1, 6.543685652999557, 367, 219777,                                             219777, 0.0, 2623.021728515625
278, -2005.819375119172, 3, 5.314869190995523, 274, 220051,                                             220051, 0.0, 3069.273193359375
279, 2289.114920705557, 1, 8.345170858003257, 485, 220536,                                             220536, 0.0, 2559.6015625
280, -6136.831126127392, 2, 9.925950685996213, 552, 221088,                                             221088, 0.0, 2408.46630859375
281, 2055.4255538973957, 1, 14.115842416002124, 816, 221904,                                             221904, 0.0, 2982.265380859375
282, -2856.308999988716, 2, 16.547356138995383, 943, 222847,                                             222847, 0.0, 2575.80419921875
283, -2002.9252776596695, 1, 25.567343631002586, 1447, 224294,                                             224294, 0.0, 2553.141357421875
284, -2316.708458272449, 1, 28.17377077999845, 1614, 225908,                                             225908, 0.0, 2395.794677734375
285, 908.4247798916622, 1, 21.98738260400569, 1248, 227156,                                             227156, 0.0, 2664.280029296875
286, -3551.77200300619, 2, 12.128045535995625, 679, 227835,                                             227835, 0.0, 2778.86865234375
287, 1897.4284746695776, 1, 8.343507571000373, 467, 228302,                                             228302, 0.0, 3172.875
288, -3784.4417416639626, 3, 12.967573509995418, 719, 229021,                                             229021, 0.0, 2791.357177734375
289, 2989.24901707354, 1, 11.725250978000986, 660, 229681,                                             229681, 0.0, 2433.61865234375
290, -3056.6808250695467, 2, 3.112440262993914, 162, 229843,                                             229843, 0.0, 3956.1708984375
291, -3920.426557970699, 2, 12.939291350005078, 710, 230553,                                             230553, 0.0, 2644.05908203125
292, -2500.0847525659483, 3, 12.35543505899841, 720, 231273,                                             231273, 0.0, 2786.6376953125
293, 663.0623774183914, 1, 20.553120418000617, 1188, 232461,                                             232461, 0.0, 2816.5146484375
294, -1651.542000881862, 1, 22.161808563003433, 1258, 233719,                                             233719, 0.0, 2702.235595703125
295, -4705.270642617135, 2, 17.955043493995618, 1021, 234740,                                             234740, 0.0, 2735.10595703125
296, 796.6937454612926, 1, 16.56430022299901, 941, 235681,                                             235681, 0.0, 2675.163330078125
297, -5826.644977822085, 3, 14.339237205997051, 815, 236496,                                             236496, 0.0, 2945.7880859375
298, 2904.6670712209016, 1, 13.768333476000407, 765, 237261,                                             237261, 0.0, 2710.5859375
299, -3816.151161506539, 3, 9.121265257999767, 501, 237762,                                             237762, 0.0, 2473.34375
300, 1246.6727090688655, 1, 14.561071831005393, 827, 238589,                                             238589, 0.0, 3040.029296875
301, -2895.9317113670418, 3, 5.858730207000917, 320, 238909,                                             238909, 0.0, 2235.628173828125
302, 2262.551803133625, 1, 7.543282586004352, 423, 239332,                                             239332, 0.0, 2479.2587890625
303, -4600.390604568296, 2, 16.93873903900385, 953, 240285,                                             240285, 0.0, 2798.87548828125
304, 2518.0987330327043, 1, 13.136055495000619, 749, 241034,                                             241034, 0.0, 2981.345703125
305, -2761.890599479273, 1, 17.572194733998913, 1004, 242038,                                             242038, 0.0, 2746.766845703125
306, -6703.198370725382, 2, 10.761920950004424, 581, 242619,                                             242619, 0.0, 2816.785400390625
307, 1804.442426437512, 1, 9.32516452800337, 511, 243130,                                             243130, 0.0, 2478.86376953125
308, -2441.3661120937904, 3, 13.538264230002824, 760, 243890,                                             243890, 0.0, 2412.395751953125
309, -3187.83201257349, 1, 24.790999283002748, 1417, 245307,                                             245307, 0.0, 2975.609375
310, 2150.4075218597427, 1, 17.945472711995535, 1010, 246317,                                             246317, 0.0, 2846.55859375
311, -7386.324877160601, 2, 19.552111928001978, 1098, 247415,                                             247415, 0.0, 2674.056396484375
312, 3412.821981262241, 1, 13.76712225999654, 780, 248195,                                             248195, 0.0, 2981.50390625
313, -2978.2791555861477, 2, 15.541534831994795, 870, 249065,                                             249065, 0.0, 2434.762939453125
314, 1351.233676744625, 1, 7.945008880997193, 448, 249513,                                             249513, 0.0, 2943.906005859375
315, -3721.029747140128, 2, 6.3164192699987325, 331, 249844,                                             249844, 0.0, 3141.737548828125
316, 492.1963973613456, 1, 13.942271845997311, 772, 250616,                                             250616, 0.0, 1971.95703125
317, 1432.9463487822795, 1, 21.956777258994407, 1246, 251862,                                             251862, 0.0, 2823.13525390625
318, -6984.596366764978, 2, 10.329575242001738, 566, 252428,                                             252428, 0.0, 2384.633056640625
319, -9287.287226038054, 2, 18.14940711700183, 1007, 253435,                                             253435, 0.0, 3085.9052734375
320, 2160.3692714483477, 1, 19.369318757002475, 1120, 254555,                                             254555, 0.0, 2776.792724609375
321, -5335.736854920164, 2, 9.910457402998873, 551, 255106,                                             255106, 0.0, 2915.7109375
322, -3338.0248918626457, 2, 15.158300731003692, 868, 255974,                                             255974, 0.0, 2544.7431640625
323, -221.54634438513312, 1, 22.556847590996767, 1255, 257229,                                             257229, 0.0, 2455.82958984375
324, -3202.2383732795715, 2, 3.1385079350002343, 167, 257396,                                             257396, 0.0, 2707.757568359375
325, -6484.4169259896735, 1, 34.787037471993244, 1973, 259369,                                             259369, 0.0, 2692.535888671875
326, 1458.5742044048384, 1, 21.588782163998985, 1212, 260581,                                             260581, 0.0, 2874.026611328125
327, -2693.620966141112, 3, 10.728425463996246, 597, 261178,                                             261178, 0.0, 2950.608154296875
328, 2557.158252977766, 1, 8.952188114999444, 506, 261684,                                             261684, 0.0, 3234.985107421875
329, -5161.328495979309, 2, 4.111669486002938, 204, 261888,                                             261888, 0.0, 2233.858154296875
330, 2534.7128417557105, 1, 6.744170482998015, 390, 262278,                                             262278, 0.0, 2607.862548828125
331, -3852.6045654248446, 2, 5.075304486999812, 277, 262555,                                             262555, 0.0, 2012.7244873046875
332, -2613.905987228034, 1, 25.769085441999778, 1440, 263995,                                             263995, 0.0, 2925.505126953125
333, -3347.8982491493225, 2, 1.7315807230042992, 91, 264086,                                             264086, 0.0, 1558.56494140625
334, 2498.5587286637165, 1, 6.719687943994359, 372, 264458,                                             264458, 0.0, 2697.684326171875
335, 2845.1766023233067, 1, 20.752137185998436, 1159, 265617,                                             265617, 0.0, 2537.0537109375
