episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
278, -6864.02343249321, 2, 10.954533985000126, 632, 225101,                                             225101, 0.0, 1726.5220947265625
279, -2674.9413734972477, 1, 20.54922465600066, 1178, 226279,                                             226279, 0.0, 2470.0498046875
280, -7721.272853136063, 2, 13.75663725800041, 778, 227057,                                             227057, 0.0, 2617.55322265625
281, -6213.321699619293, 2, 11.27684839199992, 637, 227694,                                             227694, 0.0, 2364.8515625
282, -10677.53702121973, 2, 29.8056141699999, 1717, 229411,                                             229411, 0.0, 2283.853271484375
283, -13937.325698256493, 4, 49.830168968999715, 2881, 232292,                                             232292, 0.0, 2240.080322265625
284, -6798.920293331146, 2, 11.731050245000006, 671, 232963,                                             232963, 0.0, 2589.795166015625
285, -6853.65967297554, 2, 11.553074708000167, 646, 233609,                                             233609, 0.0, 2776.40185546875
286, -7269.979805231094, 2, 11.754525051999735, 682, 234291,                                             234291, 0.0, 2950.563720703125
287, -14039.006792664528, 4, 49.85120439499951, 2898, 237189,                                             237189, 0.0, 2148.641357421875
288, -7325.3139843940735, 2, 10.924807411000074, 626, 237815,                                             237815, 0.0, 1791.0584716796875
289, -7353.301141262054, 2, 11.730538161999903, 660, 238475,                                             238475, 0.0, 2177.4287109375
290, -19500.616707265377, 4, 50.65716145799979, 2955, 241430,                                             241430, 0.0, 2301.638671875
291, -16945.102539420128, 4, 49.980457264000506, 2890, 244320,                                             244320, 0.0, 2318.07861328125
292, -18477.282800912857, 2, 47.82012856599977, 2708, 247028,                                             247028, 0.0, 2310.85205078125
293, -14476.596383810043, 2, 32.588355594999484, 1839, 248867,                                             248867, 0.0, 2168.758056640625
294, -10489.90155518055, 2, 31.005480515999807, 1760, 250627,                                             250627, 0.0, 2269.13916015625
295, 1146.2394872903824, 1, 13.943223678000322, 784, 251411,                                             251411, 0.0, 2541.667724609375
296, -20779.602019369602, 2, 47.42029137999998, 2665, 254076,                                             254076, 0.0, 2343.167236328125
297, 1619.8576082885265, 1, 13.36125216200071, 759, 254835,                                             254835, 0.0, 2537.342529296875
298, -6169.080713510513, 2, 15.744618603999697, 867, 255702,                                             255702, 0.0, 2937.8349609375
299, -15269.305016577244, 4, 49.65888844499932, 2815, 258517,                                             258517, 0.0, 1928.09912109375
300, -6647.538006067276, 2, 11.129959869000231, 622, 259139,                                             259139, 0.0, 2030.3572998046875
301, 1268.8764062821865, 1, 14.657382571000198, 831, 259970,                                             259970, 0.0, 1976.369384765625
302, -16937.4630266428, 2, 42.217114246000165, 2371, 262341,                                             262341, 0.0, 2272.08544921875
303, -7439.720529556274, 2, 11.359296374999758, 649, 262990,                                             262990, 0.0, 1881.447021484375
304, -11504.016139745712, 2, 30.374029620999863, 1715, 264705,                                             264705, 0.0, 2305.46044921875
305, 496.0346895456314, 1, 11.960295902000325, 676, 265381,                                             265381, 0.0, 2213.676025390625
306, -5224.6204615831375, 2, 4.912041448999844, 262, 265643,                                             265643, 0.0, 2297.134521484375
307, 1964.6369356513023, 1, 8.525099262000367, 464, 266107,                                             266107, 0.0, 2853.76416015625
308, -4263.717600822449, 2, 3.712605566000093, 193, 266300,                                             266300, 0.0, 2077.087646484375
309, -6256.018163204193, 2, 11.555548164999891, 629, 266929,                                             266929, 0.0, 2195.25830078125
310, -8159.881201028824, 2, 12.369860337999853, 709, 267638,                                             267638, 0.0, 1845.33740234375
311, 1163.1644823551178, 1, 14.876493218999713, 812, 268450,                                             268450, 0.0, 2346.9423828125
312, -13258.730666816235, 2, 39.23046591399998, 2226, 270676,                                             270676, 0.0, 2152.42138671875
313, -15877.021728634834, 4, 50.251088826999876, 2824, 273500,                                             273500, 0.0, 2138.892822265625
314, -6715.887943506241, 2, 11.730153188999793, 649, 274149,                                             274149, 0.0, 2070.19384765625
315, -17665.24556660652, 4, 49.4536430320004, 2765, 276914,                                             276914, 0.0, 2435.694091796875
316, -12868.260800719261, 2, 30.179933037999945, 1678, 278592,                                             278592, 0.0, 2076.896484375
317, -17782.279215335846, 4, 50.02117775399984, 2796, 281388,                                             281388, 0.0, 2123.597412109375
318, 1042.6717755794525, 1, 15.160098444000141, 850, 282238,                                             282238, 0.0, 2487.408447265625
319, -7206.400846004486, 2, 16.341908796000098, 886, 283124,                                             283124, 0.0, 2544.527587890625
320, -7667.691041946411, 2, 11.934091064000313, 664, 283788,                                             283788, 0.0, 2278.010498046875
321, -10869.770589590073, 2, 30.754497521000303, 1742, 285530,                                             285530, 0.0, 1958.4893798828125
322, -7788.920892953873, 2, 12.153079421999792, 688, 286218,                                             286218, 0.0, 2041.173095703125
323, -10915.74481189251, 2, 20.152626243999293, 1126, 287344,                                             287344, 0.0, 2267.342041015625
324, -9452.380177795887, 2, 28.59578193499965, 1606, 288950,                                             288950, 0.0, 2056.83740234375
325, -7634.050255417824, 2, 13.161080666000089, 734, 289684,                                             289684, 0.0, 2007.8443603515625
326, -9491.85176372528, 2, 13.934902040999987, 764, 290448,                                             290448, 0.0, 2103.2099609375
327, -885.6291334629059, 1, 15.563412470000003, 845, 291293,                                             291293, 0.0, 1829.4720458984375
328, -7539.340952754021, 2, 16.141973175000203, 891, 292184,                                             292184, 0.0, 2178.76171875
329, -19038.73359835148, 2, 49.45481986800041, 2720, 294904,                                             294904, 0.0, 2137.74169921875
330, -11699.140822649002, 2, 29.978472079000312, 1654, 296558,                                             296558, 0.0, 2014.3983154296875
331, -10460.778967142105, 2, 28.121063044999573, 1554, 298112,                                             298112, 0.0, 1997.340087890625
332, 2553.447779804468, 1, 4.533643769999799, 246, 298358,                                             298358, 0.0, 1766.0771484375
333, -10017.607691347599, 2, 26.369031932000325, 1452, 299810,                                             299810, 0.0, 2184.96875
334, 1995.029368877411, 1, 6.545354153000517, 349, 300159,                                             300159, 0.0, 2176.46435546875
335, -4416.850260019302, 2, 3.5089736680001806, 177, 300336,                                             300336, 0.0, 2110.9970703125
336, -6755.404207468033, 2, 10.3511100730002, 566, 300902,                                             300902, 0.0, 2299.429931640625
337, -7431.922496914864, 2, 12.763149142999282, 692, 301594,                                             301594, 0.0, 1985.7225341796875
