episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3329, 1144.789498835802, 1, 14.541699705005158, 624, 2615347,                                             1000000, 0.0, 2725.124755859375
3330, -4935.732813954353, 2, 10.760893683996983, 471, 2615818,                                             1000000, 0.0, 2636.37158203125
3331, -5063.596373319626, 2, 16.51059713799623, 729, 2616547,                                             1000000, 0.0, 2829.579833984375
3332, 337.54953998327255, 1, 12.36422294199292, 544, 2617091,                                             1000000, 0.0, 2592.034912109375
3333, -7246.58283996582, 2, 26.964762098010397, 1190, 2618281,                                             1000000, 0.0, 2977.55322265625
3334, 257.30283361673355, 1, 17.577698650988168, 765, 2619046,                                             1000000, 0.0, 2778.764404296875
3335, -4616.283092856407, 2, 11.1262437379919, 482, 2619528,                                             1000000, 0.0, 2911.84814453125
3336, -1143.9328805208206, 1, 14.771815415006131, 631, 2620159,                                             1000000, 0.0, 2697.201416015625
3337, -3804.265248477459, 2, 11.528816393998568, 496, 2620655,                                             1000000, 0.0, 2847.28173828125
3338, 1927.94005843997, 1, 8.923246316000586, 381, 2621036,                                             1000000, 0.0, 3539.7919921875
3339, -3631.254809856415, 2, 4.514739421007107, 194, 2621230,                                             1000000, 0.0, 2814.1455078125
3340, -4178.344757556915, 2, 8.360351445007836, 353, 2621583,                                             1000000, 0.0, 3087.9306640625
3341, 912.6550370752811, 1, 13.095114620999084, 580, 2622163,                                             1000000, 0.0, 2649.1025390625
3342, -3098.2867164611816, 2, 1.9034268499963218, 75, 2622238,                                             1000000, 0.0, 2889.77001953125
3343, 1377.273460328579, 1, 8.355749577007373, 360, 2622598,                                             1000000, 0.0, 2578.08349609375
3344, -7090.924016356468, 3, 23.5697990799963, 1017, 2623615,                                             1000000, 0.0, 2636.72216796875
3345, -952.4316665530205, 1, 24.162551312998403, 1058, 2624673,                                             1000000, 0.0, 2940.315185546875
3346, -4073.1028909683228, 2, 13.580071062999195, 604, 2625277,                                             1000000, 0.0, 3032.25
3347, -6647.511105775833, 3, 16.746039770994685, 734, 2626011,                                             1000000, 0.0, 2817.37548828125
3348, -4875.1662194132805, 2, 10.561981300998013, 471, 2626482,                                             1000000, 0.0, 2728.26953125
3349, 894.0981616079807, 1, 13.534097686002497, 590, 2627072,                                             1000000, 0.0, 2976.182861328125
3350, -4469.440980732441, 3, 11.72675954499573, 498, 2627570,                                             1000000, 0.0, 2939.451416015625
3351, 1380.8683606386185, 1, 7.6345819599955576, 327, 2627897,                                             1000000, 0.0, 2762.98828125
3352, 183.44764983654022, 1, 19.590543632002664, 854, 2628751,                                             1000000, 0.0, 2669.073486328125
3353, -6043.994211733341, 1, 36.623907365006744, 1610, 2630361,                                             1000000, 0.0, 2865.56201171875
3354, 903.4213991761208, 1, 18.191812188990298, 815, 2631176,                                             1000000, 0.0, 2677.8662109375
3355, -3279.9655287265778, 2, 3.1079597850039136, 124, 2631300,                                             1000000, 0.0, 1861.08203125
3356, -274.0467102229595, 1, 22.164977492007893, 966, 2632266,                                             1000000, 0.0, 2112.800537109375
3357, -4508.023530721664, 2, 14.56954709898855, 642, 2632908,                                             1000000, 0.0, 3014.755859375
3358, -4540.16816008091, 2, 12.530994072003523, 556, 2633464,                                             1000000, 0.0, 3148.656494140625
3359, 1410.5058988332748, 1, 7.524368348997086, 327, 2633791,                                             1000000, 0.0, 3103.372802734375
3360, -3830.9510212540627, 3, 13.775675805998617, 607, 2634398,                                             1000000, 0.0, 2646.9140625
3361, 1673.2039640843868, 1, 9.439685446006479, 404, 2634802,                                             1000000, 0.0, 2787.39453125
3362, -4345.512139797211, 2, 11.930884640009026, 516, 2635318,                                             1000000, 0.0, 2874.0908203125
3363, -3630.400531053543, 2, 7.9531993019918445, 341, 2635659,                                             1000000, 0.0, 3390.3232421875
3364, -7051.886136949062, 2, 17.550907483004266, 775, 2636434,                                             1000000, 0.0, 2646.27392578125
3365, -3990.512418925762, 2, 9.15248748799786, 405, 2636839,                                             1000000, 0.0, 2732.43212890625
3366, 1271.1309127509594, 1, 8.351615561012295, 368, 2637207,                                             1000000, 0.0, 2647.061279296875
3367, 286.8294037282467, 1, 16.573540634999517, 722, 2637929,                                             1000000, 0.0, 2829.934814453125
3368, 1605.1869302093983, 1, 10.327407317003235, 446, 2638375,                                             1000000, 0.0, 2655.757568359375
3369, -3852.2276030778885, 2, 7.7176878030004445, 329, 2638704,                                             1000000, 0.0, 2066.516845703125
3370, 1223.7746283710003, 1, 14.17105533600261, 613, 2639317,                                             1000000, 0.0, 2548.033203125
3371, -4971.515762031078, 3, 17.599425684005837, 772, 2640089,                                             1000000, 0.0, 2875.60693359375
3372, -3433.016525745392, 2, 8.925041365000652, 383, 2640472,                                             1000000, 0.0, 3246.193115234375
3373, 251.11498855054379, 1, 12.935385731994756, 565, 2641037,                                             1000000, 0.0, 2593.0361328125
3374, -4126.857550382614, 3, 15.540012611003476, 687, 2641724,                                             1000000, 0.0, 3349.29150390625
3375, 1592.6350828409195, 1, 10.964946281994344, 488, 2642212,                                             1000000, 0.0, 2384.845947265625
3376, -6557.9959543943405, 3, 15.975581790000433, 687, 2642899,                                             1000000, 0.0, 2479.99267578125
3377, -4093.2589715123177, 2, 12.933234986005118, 559, 2643458,                                             1000000, 0.0, 2747.64306640625
3378, -3438.313374519348, 2, 6.148286106996238, 267, 2643725,                                             1000000, 0.0, 3195.4326171875
3379, 1526.3041404485703, 1, 7.119185386996833, 300, 2644025,                                             1000000, 0.0, 2487.320068359375
3380, -4613.352677106857, 2, 5.94606739700248, 265, 2644290,                                             1000000, 0.0, 3309.102294921875
3381, 944.760714173317, 1, 13.198543852005969, 571, 2644861,                                             1000000, 0.0, 2548.020263671875
3382, 771.1392215043306, 1, 16.941604941996047, 727, 2645588,                                             1000000, 0.0, 2863.39697265625
3383, -3947.2781727313995, 2, 10.329083276999881, 442, 2646030,                                             1000000, 0.0, 2801.01416015625
3384, 957.6180472970009, 1, 12.762325039002462, 558, 2646588,                                             1000000, 0.0, 2883.541015625
3385, 1032.6972632706165, 1, 14.335049061002792, 625, 2647213,                                             1000000, 0.0, 3151.077392578125
3386, -4563.001889705658, 3, 13.33731158998853, 572, 2647785,                                             1000000, 0.0, 2691.02099609375
3387, -4606.026621341705, 2, 11.965281364013208, 498, 2648283,                                             1000000, 0.0, 3014.811279296875
3388, -7527.570813179016, 2, 22.95412501899409, 1013, 2649296,                                             1000000, 0.0, 2801.79736328125
3389, 627.3012737035751, 1, 15.173870439990424, 677, 2649973,                                             1000000, 0.0, 2836.844970703125
3390, -3930.1217243671417, 3, 8.926494084007572, 392, 2650365,                                             1000000, 0.0, 2844.08203125
3391, 1351.9176729023457, 1, 8.129843308008276, 352, 2650717,                                             1000000, 0.0, 2623.965087890625
3392, -5409.434684038162, 3, 5.115603801998077, 216, 2650933,                                             1000000, 0.0, 3232.823486328125
3393, -140.812952876091, 1, 17.576730264001526, 789, 2651722,                                             1000000, 0.0, 2911.146484375
3394, -302.8222926855087, 1, 13.934112434988492, 604, 2652326,                                             1000000, 0.0, 2837.334228515625
3395, -753.423017501831, 1, 14.938019257999258, 656, 2652982,                                             1000000, 0.0, 2972.57666015625
